,system:index,B11,B12,B2,B3,B4,B8,EVI,NDVI,NDWI,SAVI,date,lat,lon,.geo,temperature,humidity
3424,20231115T053101_20231115T053059_T43REP_1_37_0,2793,2587,1406,1545,1579,1865,0.8993710691823898,0.08304297,-0.09384164,0.1245463782842212,2023-11-15,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",21.63,58.45
3425,20231118T054111_20231118T054109_T43REP_1_37_0,2339,2135,1311,1406,1394,1806,3.0428360413589366,0.12875,-0.124533,0.1930948289329792,2023-11-18,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",23.55,67.73
3426,20231120T053109_20231120T053112_T43REP_1_37_0,2610,2465,1932,1978,1942,2472,-3.6301369863013697,0.1200725,-0.11101124,0.1800883452259599,2023-11-20,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",22.55,62.26
3427,20231123T054139_20231123T054133_T43REP_1_37_0,2754,2699,2144,2208,2294,2508,2.772020725388601,0.044564765,-0.06361323,0.0668401874023945,2023-11-23,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",19.89,59.14
3428,20231203T054209_20231203T054649_T43REP_1_37_0,2425,2167,1458,1562,1570,2054,2.2407407407407405,0.13355409,-0.13606195,0.2003034901365705,2023-12-03,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",23.4,63.96
3429,20231205T053211_20231205T053206_T43REP_1_37_0,2530,2193,1578,1777,1759,2566,1.5688180404354588,0.1865896,-0.18167165,0.2798520402265634,2023-12-05,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",23.73,59.39
3430,20231208T054221_20231208T054219_T43REP_1_37_0,2416,2154,1414,1536,1512,1976,2.612612612612613,0.13302752,-0.12528473,0.1995126845349003,2023-12-08,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",19.85,78.45
3431,20231210T053219_20231210T053918_T43REP_1_37_0,2154,1927,1426,1544,1475,1924,14.03125,0.13209768,-0.10957324,0.1981173702015002,2023-12-10,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",17.44,57.27
3432,20231213T054229_20231213T054230_T43REP_1_37_0,1747,1533,1072,1224,1204,2022,1.6942833471416736,0.25356477,-0.24584104,0.3802882380288238,2023-12-13,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",16.2,55.1
3433,20231218T054231_20231218T054232_T43REP_1_37_0,1927,1634,1086,1262,1182,1817,2.07516339869281,0.21173725,-0.18025333,0.3175529254875813,2023-12-18,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",14.59,54.73
3434,20231220T053239_20231220T053235_T43REP_1_37_0,1967,1610,1419,1466,1332,2248,-5.703611457036114,0.25586593,-0.21055466,0.3837452869710934,2023-12-20,30.5650397935388,75.95230628470503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95230628470503,30.5650397935388]}",14.23,51.49
3435,20230117T054149_20230117T054149_T43REP_1_34_0,2545,2183,1626,1822,1647,3290,4.199897750511247,0.3327932,-0.28716746,0.4991392405063291,2023-01-17,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",14.55,34.51
3436,20230127T054109_20230127T054834_T43REP_1_34_0,2319,1869,1523,1718,1532,3422,3.9622641509433967,0.3815099,-0.33151752,0.5722070844686649,2023-01-27,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",20.98,62.14
3437,20230201T054041_20230201T054044_T43REP_1_34_0,2231,1787,1370,1640,1420,3591,2.9545454545454546,0.43324685,-0.37296885,0.6498054474708171,2023-02-01,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",18.58,45.42
3438,20230206T054019_20230206T054847_T43REP_1_34_0,2571,1986,1518,1692,1534,4022,3.376764386536373,0.44780418,-0.4077704,0.6716458202105642,2023-02-06,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",20.16,35.62
3439,20230221T053841_20230221T054839_T43REP_1_34_0,2482,1866,1636,1819,1624,4452,3.668915412558381,0.4654378,-0.41986924,0.6980992347568501,2023-02-21,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",25.6,26.35
3440,20230226T053809_20230226T054202_T43REP_1_34_0,2444,1957,1400,1522,1410,4501,3.1387083671811533,0.52292335,-0.49460402,0.7843187008373509,2023-02-26,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",23.61,19.49
3441,20230303T053731_20230303T054445_T43REP_1_34_0,1606,1364,1041,1222,1116,2929,2.492438823205939,0.44820768,-0.4112262,0.6722284019280682,2023-03-03,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",26.46,24.07
3442,20230402T053641_20230402T054208_T43REP_1_34_0,2756,2174,1560,1930,1922,3667,1.2464285714285714,0.31222042,-0.31034482,0.4682887557026567,2023-04-02,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",26.23,44.85
3443,20230407T053649_20230407T055019_T43REP_1_34_0,3157,2657,1758,2100,2210,3544,0.9212707182320444,0.23183872,-0.25584692,0.3477278651490137,2023-04-07,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",28.96,30.29
3444,20230417T053649_20230417T054139_T43REP_1_34_0,3868,3223,1806,2140,2594,3388,0.3670488165680473,0.13273153,-0.22575977,0.199080651901379,2023-04-17,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",34.23,19.86
3445,20230507T053649_20230507T054328_T43REP_1_34_0,4570,4165,2208,2604,3090,3866,0.331794082435437,0.11155837,-0.1950541,0.167325522892259,2023-05-07,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",32.12,31.85
3446,20230512T053641_20230512T054758_T43REP_1_34_0,3578,3700,1620,1877,2238,2619,0.2443560800410467,0.07844348,-0.16503559,0.1176531137416366,2023-05-12,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",32.05,16.91
3447,20230517T053649_20230517T054202_T43REP_1_34_0,4177,4253,1966,2284,2686,3132,0.2475577264653641,0.076658644,-0.15657312,0.1149780871358597,2023-05-17,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",36.11,19.92
3448,20230522T053641_20230522T054838_T43REP_1_34_0,4276,4307,2042,2358,2624,3042,0.300979262672811,0.073773384,-0.12666667,0.1106503132445071,2023-05-22,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",36.47,16.84
3449,20230527T053649_20230527T054202_T43REP_1_34_0,4151,4235,2230,2510,2816,3218,0.2964601769911504,0.06662247,-0.12360335,0.0999254287844891,2023-05-27,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",32.41,39.65
3450,20230616T053649_20230616T054203_T43REP_1_34_0,4710,4782,2648,3008,3314,3612,0.2048391531481991,0.043026276,-0.09123867,0.0645347578141918,2023-06-16,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",38.53,25.36
3451,20230701T053651_20230701T054522_T43REP_1_34_0,1706,1560,1602,1892,1944,2133,0.2650028042624789,0.046357617,-0.059875775,0.0695278969957081,2023-07-01,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",30.77,68.63
3452,20230825T053649_20230825T054054_T43REP_1_34_0,2895,2073,1197,1558,1390,4571,2.02122251874444,0.5336353,-0.49159732,0.8003858089407028,2023-08-25,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",27.78,81.11
3453,20230830T053651_20230830T053936_T43REP_1_34_0,2718,1940,1240,1549,1333,4500,2.4749921850578307,0.5429453,-0.48784924,0.8143481614811006,2023-08-30,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",28.93,73.13
3454,20230904T053649_20230904T054325_T43REP_1_34_0,2763,2114,1282,1616,1511,4704,1.9207170356111647,0.51375705,-0.4886076,0.770573566084788,2023-09-04,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",27.46,88.58
3455,20230914T053649_20230914T054136_T43REP_1_34_0,2736,1978,2198,2260,1929,4696,-32.32476635514019,0.4176604,-0.35020128,0.6264432872990717,2023-09-14,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",28.47,83.78
3456,20230929T053641_20230929T054620_T43REP_1_34_0,2561,1883,1049,1473,1370,4816,1.6665054647451396,0.55706435,-0.53156304,0.8355289743796978,2023-09-29,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",27.81,84.19
3457,20231004T053649_20231004T054609_T43REP_1_34_0,2534,1867,1167,1556,1342,4689,2.0973806241383635,0.55496603,-0.5016813,0.8323800049738871,2023-10-04,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",26.75,90.57
3458,20231009T053731_20231009T054836_T43REP_1_34_0,2590,1905,1628,1954,1695,4424,2.860587002096436,0.4459879,-0.38726872,0.6689271999346351,2023-10-09,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",26.37,83.31
3459,20231014T053759_20231014T054911_T43REP_1_34_0,2649,1990,991,1522,1254,4761,1.806428350674771,0.5830424,-0.51551807,0.8744908985121769,2023-10-14,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",24.2,73.97
3460,20231019T053831_20231019T054733_T43REP_1_34_0,2536,1910,1107,1619,1352,4440,1.8162569109516529,0.5331492,-0.4655884,0.7996547259387139,2023-10-19,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",23.82,75.16
3461,20231024T053909_20231024T054204_T43REP_1_34_0,2773,2085,1436,1880,1718,4187,1.6566022544283412,0.41812024,-0.38025382,0.6271272542545085,2023-10-24,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",22.98,70.05
3462,20231029T053941_20231029T053935_T43REP_1_34_0,2986,2350,2584,2860,2730,4020,3.158667972575906,0.19111112,-0.16860466,0.2866454336715799,2023-10-29,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",22.24,62.91
3463,20231118T054111_20231118T054109_T43REP_1_34_0,3443,3018,1693,1988,2406,2937,0.2838661392066716,0.09938237,-0.19269036,0.1490596051277253,2023-11-18,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",23.55,67.73
3464,20231123T054139_20231123T054133_T43REP_1_34_0,3542,3154,2606,2782,2870,3394,1.2242990654205608,0.083652616,-0.099093266,0.1254689121238726,2023-11-23,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",19.89,59.14
3465,20231203T054209_20231203T054649_T43REP_1_34_0,3395,2995,1740,1992,2248,3100,0.6018649335970614,0.15931189,-0.21759623,0.2389454987379639,2023-12-03,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",23.4,63.96
3466,20231208T054221_20231208T054219_T43REP_1_34_0,3279,2761,1601,1928,2162,3248,0.6443574225703097,0.20073937,-0.25502318,0.3010812309398392,2023-12-08,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",19.85,78.45
3467,20231213T054229_20231213T054230_T43REP_1_34_0,2783,2369,1610,2016,2084,3398,0.8581504702194358,0.23969354,-0.25526413,0.3595075239398084,2023-12-13,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",16.2,55.1
3468,20231218T054231_20231218T054232_T43REP_1_34_0,2892,2337,1427,1770,1794,3272,1.1081121607437396,0.2917489,-0.29789767,0.4375801835586697,2023-12-18,30.580495037181304,75.2794592470768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2794592470768,30.580495037181304]}",14.59,54.73
3469,20230117T054149_20230117T054149_T43RFP_1_15_0,2625,2024,1552,1802,1514,3612,4.962157048249764,0.409286,-0.33431843,0.613869111479567,2023-01-17,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",14.55,34.51
3470,20230122T054131_20230122T054129_T43RFP_1_15_0,2915,2673,1542,1722,1824,2378,0.7878270762229806,0.13184199,-0.16,0.1977394408090422,2023-01-22,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",20.43,52.0
3471,20230127T054109_20230127T054834_T43RFP_1_15_0,2928,2850,1651,1816,1907,2520,0.969629863967099,0.13846849,-0.16236162,0.2076792772444946,2023-01-27,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",20.98,62.14
3472,20230201T054041_20230201T054044_T43RFP_1_15_0,2831,2732,1590,1754,1842,2268,0.7628939828080229,0.10364964,-0.12779711,0.1554555406884807,2023-02-01,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",18.58,45.42
3473,20230203T053029_20230203T053321_T43RFP_1_15_0,3253,3130,1964,2080,2162,2604,1.3046044864226682,0.092740245,-0.1118702,0.1390957725794608,2023-02-03,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",17.31,35.64
3474,20230206T054019_20230206T054847_T43RFP_1_15_0,2771,2674,1706,1891,1983,2448,0.7490335051546392,0.10494245,-0.1283706,0.1573959156041972,2023-02-06,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",20.16,35.62
3475,20230211T053951_20230211T053946_T43RFP_1_15_0,3743,3516,1921,2298,2476,3100,0.4394985209184392,0.111908175,-0.14857355,0.1678472159956962,2023-02-11,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",22.67,26.91
3476,20230213T052929_20230213T054022_T43RFP_1_15_0,3782,3819,2074,2286,2490,3066,0.5872756933115824,0.10367171,-0.14573991,0.155493566093764,2023-02-13,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",18.31,22.86
3477,20230221T053841_20230221T054839_T43RFP_1_15_0,3605,3453,1818,2100,2366,2832,0.3432527990571596,0.08964986,-0.14841849,0.1344618639992305,2023-02-21,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",25.6,26.35
3478,20230223T052829_20230223T053419_T43RFP_1_15_0,3723,3761,2044,2268,2454,3014,0.5811540058115401,0.10241404,-0.14123438,0.153607022035293,2023-02-23,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",24.71,27.78
3479,20230226T053809_20230226T054202_T43RFP_1_15_0,3003,3020,1574,1742,1896,2310,0.5499468650371945,0.09843081,-0.1401777,0.1476286699156068,2023-02-26,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",23.61,19.49
3480,20230305T052719_20230305T053523_T43RFP_1_15_0,3447,3498,1821,2020,2170,2615,0.5622946676775334,0.09299895,-0.12837109,0.1394838574861561,2023-03-05,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",26.08,29.23
3481,20230310T052641_20230310T053133_T43RFP_1_15_0,3080,2907,1526,1727,1904,2146,0.2845719661335842,0.059753086,-0.10818487,0.089618565609184,2023-03-10,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",25.66,30.73
3482,20230323T053641_20230323T054918_T43RFP_1_15_0,2631,2262,1582,1772,1819,2332,0.9280028943560058,0.12358468,-0.13645224,0.1853546910755149,2023-03-23,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",23.78,46.31
3483,20230404T052649_20230404T053123_T43RFP_1_15_0,2980,2355,1583,1917,1733,3230,2.13065755764304,0.30163208,-0.25510007,0.4524025385312783,2023-04-04,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",29.69,32.09
3484,20230407T053649_20230407T055019_T43RFP_1_15_0,3721,3152,1892,2302,2166,4276,1.7109957833279277,0.32753804,-0.3000912,0.4912689173457509,2023-04-07,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",28.96,30.29
3485,20230409T052651_20230409T053120_T43RFP_1_15_0,3979,3143,1906,2338,2158,4972,1.94015444015444,0.3946704,-0.36032832,0.5919640978893486,2023-04-09,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",29.68,30.05
3486,20230414T052649_20230414T053120_T43RFP_1_15_0,3521,2620,1786,2026,1870,4912,2.7775748721694664,0.44854024,-0.41597003,0.6727607814227792,2023-04-14,30.62652721230844,76.20821750089146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20821750089146,30.626527212308442]}",33.57,21.58
